,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),label
5380,2024-05-28T12:29:52.328+02:00,21505.54668425,0.2315826416015625,-0.0330810546875,-1.024505615234375,
5381,2024-05-28T12:29:52.338+02:00,21505.55664625,0.28094482421875,0.0128173828125,-1.036056518554688,
5382,2024-05-28T12:29:52.348+02:00,21505.56660825,0.2623138427734375,0.0154571533203125,-1.07086181640625,
5383,2024-05-28T12:29:52.358+02:00,21505.57657025,0.15765380859375,-0.0060272216796875,-1.101486206054688,
5384,2024-05-28T12:29:52.368+02:00,21505.58653325,0.08721923828125,0.008697509765625,-1.101516723632812,
5385,2024-05-28T12:29:52.378+02:00,21505.59649525,0.09588623046875,0.0393829345703125,-1.157623291015625,
5386,2024-05-28T12:29:52.388+02:00,21505.60645725,0.0896759033203125,0.0460357666015625,-1.180282592773438,
5387,2024-05-28T12:29:52.398+02:00,21505.61641925,0.05950927734375,0.0343780517578125,-1.166259765625,
5388,2024-05-28T12:29:52.408+02:00,21505.62638125,0.0564117431640625,0.0248565673828125,-1.154281616210938,
5389,2024-05-28T12:29:52.418+02:00,21505.63634425,0.0399627685546875,0.0263519287109375,-1.167770385742188,
5390,2024-05-28T12:29:52.428+02:00,21505.64630625,0.0153045654296875,0.0251312255859375,-1.146194458007812,
5391,2024-05-28T12:29:52.438+02:00,21505.65626825,-0.011993408203125,0.0180511474609375,-1.114578247070312,
5392,2024-05-28T12:29:52.448+02:00,21505.66623025,-0.064453125,-0.00244140625,-1.118576049804688,
5393,2024-05-28T12:29:52.458+02:00,21505.67619325,-0.116363525390625,0.01751708984375,-1.15045166015625,
5394,2024-05-28T12:29:52.468+02:00,21505.68615525,-0.1513519287109375,0.034332275390625,-1.156478881835938,
5395,2024-05-28T12:29:52.478+02:00,21505.69611725,-0.139923095703125,0.0157470703125,-1.111526489257812,
5396,2024-05-28T12:29:52.488+02:00,21505.70607925,-0.1085968017578125,-0.0694580078125,-0.9856414794921876,
5397,2024-05-28T12:29:52.498+02:00,21505.71604225,-0.0941925048828125,-0.222869873046875,-0.908294677734375,
5398,2024-05-28T12:29:52.508+02:00,21505.72600425,-0.1181793212890625,-0.281341552734375,-0.8905029296875,
5399,2024-05-28T12:29:52.518+02:00,21505.73596625,-0.123809814453125,-0.1150054931640625,-0.8805999755859375,
5400,2024-05-28T12:29:52.539+02:00,21505.74592825,-0.1049652099609375,0.0746612548828125,-0.931915283203125,
5401,2024-05-28T12:29:52.543+02:00,21505.75589025,-0.12567138671875,0.0941925048828125,-1.02532958984375,
5402,2024-05-28T12:29:52.552+02:00,21505.76585325,-0.147003173828125,0.0386199951171875,-1.094131469726562,
5403,2024-05-28T12:29:52.559+02:00,21505.77581525,-0.1480712890625,0.0335693359375,-1.099868774414062,
5404,2024-05-28T12:29:52.567+02:00,21505.78577725,-0.145660400390625,0.0538482666015625,-1.050750732421875,
5405,2024-05-28T12:29:52.577+02:00,21505.79573925,-0.1278228759765625,0.0218658447265625,-0.9998779296875,
5406,2024-05-28T12:29:52.587+02:00,21505.80570225,-0.084228515625,-0.0179901123046875,-0.9838409423828124,
5407,2024-05-28T12:29:52.597+02:00,21505.81566425,-0.0608673095703125,-0.0229949951171875,-1.010360717773438,
5408,2024-05-28T12:29:52.607+02:00,21505.82562625,-0.072113037109375,-0.008880615234375,-1.057205200195312,
5409,2024-05-28T12:29:52.617+02:00,21505.83558825,-0.0836944580078125,0.038543701171875,-1.080368041992188,
5410,2024-05-28T12:29:52.627+02:00,21505.84555125,-0.0851287841796875,0.101226806640625,-1.108428955078125,
5411,2024-05-28T12:29:52.637+02:00,21505.85551325,-0.0822601318359375,0.15155029296875,-1.127853393554688,
5412,2024-05-28T12:29:52.647+02:00,21505.86547525,-0.0700225830078125,0.1729583740234375,-1.119232177734375,
5413,2024-05-28T12:29:52.657+02:00,21505.87543725,-0.036651611328125,0.1678466796875,-1.115463256835938,
5414,2024-05-28T12:29:52.667+02:00,21505.88539925,0.0231781005859375,0.155242919921875,-1.114151000976562,
5415,2024-05-28T12:29:52.677+02:00,21505.89536225,0.0615234375,0.1183624267578125,-1.154693603515625,
5416,2024-05-28T12:29:52.687+02:00,21505.90532425,0.0788726806640625,0.087432861328125,-1.172592163085938,
5417,2024-05-28T12:29:52.697+02:00,21505.91528625,0.0809173583984375,0.0748443603515625,-1.188385009765625,
5418,2024-05-28T12:29:52.707+02:00,21505.92524825,0.051361083984375,0.115264892578125,-1.199264526367188,
5419,2024-05-28T12:29:52.717+02:00,21505.93521125,0.0504150390625,0.1905975341796875,-1.166580200195312,
5420,2024-05-28T12:29:52.727+02:00,21505.94517325,0.1054840087890625,0.227508544921875,-1.16204833984375,
5421,2024-05-28T12:29:52.737+02:00,21505.95513525,0.0969085693359375,0.216156005859375,-1.177566528320312,
5422,2024-05-28T12:29:52.747+02:00,21505.96509725,0.0926971435546875,0.171905517578125,-1.148773193359375,
5423,2024-05-28T12:29:52.757+02:00,21505.97506025,0.141754150390625,0.1204681396484375,-1.1351318359375,
5424,2024-05-28T12:29:52.767+02:00,21505.98502225,0.2052764892578125,0.0886383056640625,-1.134017944335938,
5425,2024-05-28T12:29:52.777+02:00,21505.99498425,0.2608184814453125,0.0869903564453125,-1.121810913085938,
5426,2024-05-28T12:29:52.786+02:00,21506.00494625,0.3075714111328125,0.0756988525390625,-1.100662231445312,
5427,2024-05-28T12:29:52.797+02:00,21506.01490925,0.3337860107421875,0.040924072265625,-1.127716064453125,
5428,2024-05-28T12:29:52.807+02:00,21506.02487125,0.3455352783203125,-0.0126953125,-1.117263793945312,
5429,2024-05-28T12:29:52.816+02:00,21506.03483325,0.4335479736328125,-0.0627899169921875,-1.080596923828125,
5430,2024-05-28T12:29:52.827+02:00,21506.04479525,0.52374267578125,-0.101043701171875,-1.051651000976562,
5431,2024-05-28T12:29:52.836+02:00,21506.05475725,0.57470703125,-0.11572265625,-0.9754180908203124,
5432,2024-05-28T12:29:52.846+02:00,21506.06472025,0.666748046875,-0.1466217041015625,-0.939056396484375,
5433,2024-05-28T12:29:52.857+02:00,21506.07468225,0.7255859375,-0.200897216796875,-0.8923187255859375,
