,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),label
4747,2024-06-20T17:46:52.662+02:00,4126.605419750001,-0.324462890625,1.098159790039062,-0.4358367919921875,
4748,2024-06-20T17:46:52.672+02:00,4126.615477750001,-0.33343505859375,1.086746215820312,-0.4792938232421875,
4749,2024-06-20T17:46:52.682+02:00,4126.62553475,-0.3553009033203125,1.016693115234375,-0.46142578125,
4750,2024-06-20T17:46:52.692+02:00,4126.63559275,-0.38250732421875,0.9201507568359376,-0.40142822265625,
4751,2024-06-20T17:46:52.702+02:00,4126.64564975,-0.396453857421875,0.8402252197265625,-0.2960662841796875,
4752,2024-06-20T17:46:52.712+02:00,4126.65570775,-0.4012603759765625,0.823333740234375,-0.189422607421875,
4753,2024-06-20T17:46:52.722+02:00,4126.665764750001,-0.391204833984375,0.8771209716796875,-0.1078948974609375,
4754,2024-06-20T17:46:52.732+02:00,4126.67582275,-0.3495025634765625,0.939361572265625,-0.0597686767578125,
4755,2024-06-20T17:46:52.742+02:00,4126.68587975,-0.2582244873046875,0.9962005615234376,0.0154571533203125,
4756,2024-06-20T17:46:52.752+02:00,4126.695937750001,-0.151611328125,0.9891357421875,0.06024169921875,
4757,2024-06-20T17:46:52.762+02:00,4126.70599475,-0.0682220458984375,0.91119384765625,0.080352783203125,
4758,2024-06-20T17:46:52.772+02:00,4126.71605275,-0.01568603515625,0.7781982421875,0.0169830322265625,
4759,2024-06-20T17:46:52.782+02:00,4126.72610975,0.085906982421875,0.6250457763671875,-0.000885009765625,
4760,2024-06-20T17:46:52.792+02:00,4126.73616775,0.203826904296875,0.522430419921875,0.0128631591796875,
4761,2024-06-20T17:46:52.802+02:00,4126.746224750001,0.2892303466796875,0.4440155029296875,0.036956787109375,
4762,2024-06-20T17:46:52.813+02:00,4126.756282750001,0.3306427001953125,0.445770263671875,0.0989837646484375,
4763,2024-06-20T17:46:52.823+02:00,4126.76633975,0.3265533447265625,0.487030029296875,0.1712188720703125,
4764,2024-06-20T17:46:52.833+02:00,4126.77639775,0.2874755859375,0.4822540283203125,0.1883697509765625,
4765,2024-06-20T17:46:52.843+02:00,4126.78645475,0.234100341796875,0.5345306396484375,0.1736907958984375,
4766,2024-06-20T17:46:52.853+02:00,4126.79651275,0.1701812744140625,0.5908203125,0.0854339599609375,
4767,2024-06-20T17:46:52.863+02:00,4126.806569750001,0.1417083740234375,0.5811004638671875,-0.1313629150390625,
4768,2024-06-20T17:46:52.873+02:00,4126.81662775,0.1653594970703125,0.5512847900390625,-0.28472900390625,
4769,2024-06-20T17:46:52.883+02:00,4126.82668475,0.1628570556640625,0.5455780029296875,-0.3327178955078125,
4770,2024-06-20T17:46:52.893+02:00,4126.836742750001,0.086395263671875,0.5908203125,-0.448638916015625,
4771,2024-06-20T17:46:52.903+02:00,4126.84679975,0.0246124267578125,0.6352691650390625,-0.551239013671875,
4772,2024-06-20T17:46:52.913+02:00,4126.85685775,-0.0301513671875,0.6885833740234375,-0.6206512451171875,
